customer_id,frequency,recency,T,monetary_value,proba,date_created_min,date_created_max,date_created_nunique,total_revenue_sum,months,monthly_revenues,p_loss,average_purchase
1255283,88.0,601.0,613.0,228.83351349234235,0.9948181696378204,2018-01-17,2019-09-10,89,20297.815587326124,19.745785334401116,1027.9568648993293,5.326698093546259,228.06534367782163
1255344,8.0,680.0,726.0,759.7662731111111,0.9856049117715863,2017-09-26,2019-08-07,9,6432.411990294295,22.341321177026224,287.91547014277745,4.144568595030501,714.7124433660327
1256004,27.0,702.0,712.0,653.3216712694264,0.9957943153126605,2017-10-10,2019-09-12,28,18531.329566156863,23.064128626871188,803.4697458531633,3.3791404068752136,661.8331987913165
1256138,2.0,584.0,699.0,45.77,0.9674807461697319,2017-10-23,2019-05-30,3,126.33900000000001,19.187252304975463,6.584527997645548,0.21412393730794255,42.11300000000001
1256235,1.0,498.0,579.0,54.60476000000001,0.9648301669288123,2018-02-20,2019-07-03,2,1469.8111053333334,16.361732273763323,89.83224274426205,3.159384981726109,734.9055526666667
1256626,60.0,710.0,719.0,396.5914939728364,0.9971570661277414,2017-10-03,2019-09-13,61,23872.26402170352,23.326967699542084,1023.3762197120948,2.9093909190835205,391.34859051972984
1257159,0.0,0.0,685.0,0.0,1.0,2017-11-06,2017-11-06,1,166.1244,0.0,,,166.1244
1257231,23.0,541.0,551.0,735.5943699234682,0.9949225745871789,2018-03-20,2019-09-12,24,17182.58478366834,17.77449228936939,966.699048497995,4.908342315393677,715.9410326528474
1257395,51.0,435.0,468.0,704.6100386770223,0.9396349969643628,2018-06-11,2019-08-20,52,42192.85451386147,14.29187457648001,2952.2267557047985,178.21117707000948,811.4010483434898
1257432,5.0,323.0,664.0,357.84781226666666,0.6260544449120775,2017-11-27,2018-10-16,6,2174.2866613333335,10.612127559087456,204.88697004696596,76.61657174449523,362.3811102222223
1257459,0.0,0.0,481.0,0.0,1.0,2018-05-29,2018-05-29,1,414.05336,0.0,,,414.05336
1257587,46.0,397.0,723.0,3271.8637200000003,6.335807751512354e-10,2017-09-29,2018-10-31,47,165101.61852,13.04338898129325,12657.877393428023,12657.877385408236,3512.800394042553
1257709,193.0,524.0,529.0,389.13451227184373,0.9973936049305466,2018-04-11,2019-09-17,194,75102.96086846585,17.215959259943737,4362.40349634234,11.370146963832822,387.1286642704425
1257930,12.0,599.0,636.0,170.38362944444447,0.9875969734606495,2017-12-25,2019-08-16,13,2129.0917533333336,19.68007556623339,108.18514116817614,1.3418231770722742,163.77628871794874
1258440,154.0,715.0,718.0,3541.7328256463,0.9989916519069314,2017-10-04,2019-09-19,155,554711.4440895303,23.491242119961395,23613.542496255275,23.81067054669337,3578.783510255034
1258483,16.0,564.0,709.0,557.2416099166667,0.8372238926216313,2017-10-13,2019-04-30,17,8984.589758666667,18.53015462329822,484.8631833525133,78.92414159720637,528.5052799215687
1258591,11.0,505.0,710.0,1239.5117484848486,0.7633822073151255,2017-10-12,2019-03-01,12,14082.140030933333,16.591716462350355,848.7452195128991,200.82822039298145,1173.5116692444444
1258598,116.0,715.0,724.0,710.8021407177731,0.9970283295590073,2017-09-28,2019-09-13,117,82619.51330726169,23.491242119961395,3517.034684047497,10.451468010529936,706.1496863868521
1258646,32.0,692.0,724.0,704.7724844940477,0.9896135432807295,2017-09-28,2019-08-21,33,22792.597451809525,22.735579786032567,1002.5078606445737,10.412504505313347,690.6847712669553
1259384,4.0,168.0,716.0,780.632075,0.10720633422206871,2017-10-06,2018-03-23,5,4042.394348,5.519620526088832,732.3681635165624,653.8536574050031,808.4788695999999
1259428,194.0,718.0,720.0,1013.3121112207629,0.9992773162222041,2017-10-02,2019-09-20,195,198199.78157682798,23.58980677221298,8401.924758887488,6.071934725510056,1016.4091362914255
1259652,6.0,466.0,717.0,194.4087471111111,0.8564385659394009,2017-10-05,2019-01-14,7,1447.2548826666666,15.310375983079735,94.52771664563303,13.57053456012104,206.75069752380952
1259676,5.0,340.0,723.0,117.90398,0.5814600312931365,2017-09-29,2018-09-04,6,640.029188,11.170660588513112,57.295554092669114,23.980479416988135,106.67153133333333
1260407,5.0,639.0,719.0,283.5390688,0.9775108289595322,2017-10-03,2019-07-04,6,1943.1984240000002,20.994270929587877,92.55850943894367,2.081564150023155,323.86640400000005
1260440,6.0,201.0,221.0,274.9254587407408,0.981149405351066,2019-02-13,2019-09-02,7,1649.5527524444446,6.60383170085628,249.78721856745028,4.70863760569969,235.65039320634924
1260643,41.0,463.0,678.0,583.1160806914577,8.287313667293404e-05,2017-11-13,2019-02-19,42,25719.450908349765,15.211811330828148,1690.7553182852662,1690.6152000886934,612.3678787702326
1261292,8.0,548.0,635.0,316.9086781282051,0.9718020137810713,2017-12-26,2019-06-27,9,2760.7521438491704,18.004476477956427,153.33698523415916,4.323794196484887,306.75023820546335
1261383,16.0,634.0,657.0,458.0812399606482,0.9917581647638553,2017-12-04,2019-08-30,17,7391.675839370371,20.829996509168566,354.857276913937,2.9246752086716596,434.8044611394336
1261444,278.0,721.0,726.0,903.3854068053049,0.9980088116312548,2017-09-26,2019-09-17,279,253130.17168387477,23.688371424464567,10685.841046145126,21.277522401344573,907.2766010174723
1261473,352.0,724.0,726.0,1136.8947499514436,0.9993864609772107,2017-09-26,2019-09-20,353,404587.6085470986,23.786936076716156,17008.815563393604,10.435572079567383,1146.140534127758
1261544,28.0,664.0,684.0,1475.0997505238097,0.9936254577245108,2017-11-07,2019-09-02,29,41932.40627769697,21.815643031684427,1922.1256149449973,12.252670991267504,1445.9450440585163
1261632,0.0,0.0,706.0,0.0,1.0,2017-10-16,2017-10-16,1,200.928,0.0,,,200.928
1261764,0.0,0.0,12.0,0.0,1.0,2019-09-10,2019-09-10,1,521.64,0.0,,,521.64
1261826,37.0,693.0,724.0,253.14938305978708,0.9892733596746675,2017-09-28,2019-08-22,38,9787.643833212122,22.76843467011643,429.8777660836914,4.611144180637197,257.56957455821373
1262003,14.0,695.0,718.0,206.28950444444445,0.9917204173523345,2017-10-04,2019-08-30,15,3026.806358222222,22.834144438284152,132.5561536322518,1.097509629454872,201.78709054814814
1262159,45.0,706.0,724.0,531.2665288423281,0.9945264368219484,2017-09-28,2019-09-04,46,23971.65047790476,23.195548163206638,1033.459106430138,5.656703710978101,521.1228364761904
1262251,3.0,487.0,689.0,207.43771555555557,0.946394932886324,2017-11-02,2019-03-04,4,781.1235466666667,16.000328548840837,48.81921919804929,2.61695752154869,195.28088666666667
1262420,18.0,669.0,685.0,639.7910298754209,0.993602533407959,2017-11-06,2019-09-06,19,11697.859969757576,21.979917452103738,532.2067289492005,3.404774768511925,615.6768405135566
1262556,0.0,0.0,611.0,0.0,1.0,2018-01-19,2018-01-19,1,0.0,0.0,,,0.0
1262737,41.0,719.0,724.0,349.228365886024,0.9974349031666295,2017-09-28,2019-09-17,42,14383.901501326984,23.622661656296845,608.902659260364,1.5618942830996196,342.47384526969006
1262980,32.0,692.0,703.0,378.35685614285717,0.995948488295477,2017-10-19,2019-09-11,33,12562.47899657143,22.735579786032567,552.5471140300145,2.2386510997930102,380.68118171428574
1262995,2.0,3.0,713.0,427.8752866666667,0.0009388717436013068,2017-10-09,2017-10-12,3,916.5625733333334,0.09856465225158627,9299.100158075002,9290.369495695666,305.5208577777778
1263821,65.0,701.0,704.0,211.6638563702928,0.9983673218005772,2017-10-18,2019-09-19,66,13979.447464069031,23.031273742787327,606.9767404178831,0.9909976916369958,211.809810061652
1264273,41.0,313.0,324.0,413.03946278048784,0.9921785519716007,2018-11-02,2019-09-11,42,17114.017974000002,10.283578718248835,1664.2083892089179,13.016519424623745,407.4766184285715
1264466,0.0,0.0,642.0,0.0,1.0,2017-12-19,2017-12-19,1,837.2913428571429,0.0,,,837.2913428571429
1264921,0.0,0.0,454.0,0.0,1.0,2018-06-25,2018-06-25,1,35.65920000000001,0.0,,,35.65920000000001
1265114,10.0,643.0,661.0,256.393926,0.990762401298004,2017-11-30,2019-09-04,11,2927.680471764706,21.125690465923324,138.583895115153,1.2801824096332914,266.1527701604278
1265121,3.0,7.0,726.0,520.4791031111112,5.0047207640625536e-05,2017-09-26,2017-10-03,4,2055.2841093333336,0.22998418858703465,8936.632217895001,8936.184964406784,513.8210273333334
1265329,38.0,622.0,723.0,987.7531283809524,0.6079635130970429,2017-09-29,2019-06-13,39,37878.42909767619,20.43573790016222,1853.5386039265804,726.6547626223883,971.241771735287
1265439,9.0,257.0,723.0,471.55468888888885,0.008256166169367479,2017-09-29,2018-06-13,10,4827.495944,8.443705209552558,571.7272008192024,567.0069260456917,482.74959440000003
1265484,7.0,533.0,662.0,88.7558719047619,0.9554060525002288,2017-11-29,2019-05-16,8,735.3563833333333,17.511653216698495,41.99240210125469,1.872606974692633,91.91954791666666
1265708,0.0,0.0,439.0,0.0,1.0,2018-07-10,2018-07-10,1,0.0,0.0,,,0.0
1265974,3.0,530.0,556.0,1214.9689433333333,0.9801930017712639,2018-03-15,2019-08-27,4,4690.20163,17.41308856444691,269.3492089379363,5.3349993043451756,1172.5504075
1266302,184.0,713.0,725.0,1591.0303323378644,0.9906526830997965,2017-09-27,2019-09-10,185,295923.5777768337,23.42553235179367,12632.523066404301,118.08019635081168,1599.586906901804
1266380,8.0,392.0,725.0,701.5516235,0.40658285206477895,2017-09-27,2018-10-24,9,5750.412988,12.87911456087394,446.49132988299107,264.9556115569685,638.9347764444444
1266766,1.0,6.0,117.0,181.69080000000002,0.5276975557991621,2019-05-28,2019-06-03,2,3664.3140000000003,0.19712930450317254,18588.377863125002,8779.336298482687,1832.1570000000002
1267021,68.0,709.0,725.0,627.4190922780525,0.9946321956966818,2017-09-27,2019-09-06,69,43927.961506907566,23.294112815458224,1885.7967184634092,10.12258774055119,636.6371232885155
1267055,62.0,696.0,706.0,964.1871100836969,0.9968703209777975,2017-10-16,2019-09-12,63,62723.600825189205,22.866999322368017,2742.9747095778457,8.584630406997817,995.6127115109398
1267068,8.0,616.0,727.0,1241.7209333333333,0.9672104790578708,2017-09-25,2019-06-03,9,11007.651266666666,20.23860859565905,543.8936779985795,17.83401314502608,1223.0723629629629
1267088,6.0,183.0,692.0,84.05796200000002,0.0195697869128291,2017-10-30,2018-05-01,7,524.274972,6.012443787346763,87.19831578356558,85.49186332452362,74.89642457142858
1267169,0.0,0.0,222.0,0.0,1.0,2019-02-12,2019-02-12,1,894.0699840000002,0.0,,,894.0699840000002
1267388,20.0,515.0,562.0,698.7635749288806,0.978248096001163,2018-03-09,2019-08-06,21,14576.482298577614,16.920265303188977,861.4807177893583,18.738845870203292,694.118204694172
1267564,3.0,254.0,333.0,405.7536413333333,0.9586439022546557,2018-10-24,2019-07-05,4,1281.458524,8.34514055730097,153.55745241209647,6.3505370114807205,320.364631
1267610,54.0,711.0,720.0,4071.8745223681185,0.9970817981879256,2017-10-02,2019-09-13,55,220712.3991278784,23.35982258362595,9448.376516463211,27.572269471503784,4012.952711415971
1267713,10.0,630.0,727.0,86.16888973333333,0.9699503034061635,2017-09-25,2019-06-17,11,1836.5972573333333,20.698576972833116,88.73060499491667,2.666327758684799,166.96338703030304
1267777,0.0,0.0,62.0,0.0,1.0,2019-07-22,2019-07-22,1,328.44,0.0,,,328.44
1268117,12.0,354.0,482.0,815.8991949415205,0.789671688890664,2018-05-28,2019-05-17,13,10018.838237298247,11.63062896568718,861.4184380617714,181.18068523597458,770.6798644075575
1268317,7.0,468.0,661.0,108.338648,0.892314249512103,2017-11-30,2019-03-13,8,899.1305360000001,15.376085751247459,58.475905412211546,6.297021759773276,112.39131700000002
1268327,0.0,0.0,51.0,0.0,1.0,2019-08-02,2019-08-02,1,7501.7812,0.0,,,7501.7812
1269010,24.0,524.0,569.0,312.64485094444444,0.9769851829921159,2018-03-02,2019-08-08,25,7722.329886666666,17.215959259943737,448.5564684527433,10.323445039142625,308.89319546666667
1269274,0.0,0.0,489.0,0.0,1.0,2018-05-21,2018-05-21,1,2595.55,0.0,,,2595.55
1269344,0.0,0.0,103.0,0.0,1.0,2019-06-11,2019-06-11,1,152.54520000000002,0.0,,,152.54520000000002
1269775,0.0,0.0,712.0,0.0,1.0,2017-10-10,2017-10-10,1,270.859776,0.0,,,270.859776
1270364,346.0,724.0,726.0,2271.328393450037,0.999386036043326,2017-09-26,2019-09-20,347,786572.072591046,23.786936076716156,33067.39758555883,20.3021902585424,2266.7783071788067
1270519,10.0,479.0,705.0,169.08945880000002,0.7218474456809681,2017-10-17,2019-02-08,11,2660.868988,15.737489476169943,169.0783648833664,47.02957907239366,241.89718072727274
1270548,8.0,482.0,499.0,548.7542783333333,0.9888644289561612,2018-05-11,2019-09-05,9,4439.0050599999995,15.836054128421528,280.3100459244554,3.121412430693483,493.2227844444444
1270870,12.0,697.0,724.0,472.2828535555556,0.9905076252024105,2017-09-28,2019-08-26,13,6737.561242666667,22.899854206451877,294.21852130256815,2.792832476596537,518.2739417435897
1271057,396.0,722.0,727.0,534.8496371581742,0.9968716409069905,2017-09-25,2019-09-17,397,212128.308572637,23.72122630854843,8942.552371172826,27.975515025071804,534.3282331804459
1271204,2.0,611.0,699.0,293.76059999999995,0.9707994287893371,2017-10-23,2019-06-26,3,621.8832,20.074334175239738,30.979020004909984,0.9046050796899241,207.2944
1271363,62.0,693.0,717.0,1939.7133339210832,0.9894248369056536,2017-10-05,2019-08-29,63,144172.7489251145,22.76843467011643,6332.132665858721,66.9633356764942,2288.4563321446744
1271541,0.0,0.0,242.0,0.0,1.0,2019-01-23,2019-01-23,1,277.98720000000003,0.0,,,277.98720000000003
1272525,0.0,0.0,451.0,0.0,1.0,2018-06-28,2018-06-28,1,1396.4358000000002,0.0,,,1396.4358000000002
1273394,1.0,467.0,718.0,1055.7,0.9479244567116049,2017-10-04,2019-01-14,2,1728.2292000000002,15.343230867163596,112.63789321573877,5.865679484069834,864.1146000000001
1273741,0.0,0.0,452.0,0.0,1.0,2018-06-27,2018-06-27,1,18225.108,0.0,,,18225.108
1274317,1.0,26.0,662.0,107.49510000000001,0.2764159554086583,2017-11-29,2017-12-25,2,2020.9479000000001,0.8542269861804144,2365.8207159158655,1711.8701224003858,1010.4739500000001
1274562,1.0,42.0,129.0,141.4695408,0.8812498301803299,2019-05-16,2019-06-27,2,226.3774856888889,1.379905131522208,164.05293416016667,19.481313790934955,113.18874284444445
1274693,323.0,723.0,726.0,619.507560874139,0.9990386289781981,2017-09-26,2019-09-19,324,200348.7625623469,23.75408119263229,8434.288025608344,8.108480097350942,618.3603782788484
1274963,0.0,0.0,31.0,0.0,1.0,2019-08-22,2019-08-22,1,1867.1124000000002,0.0,,,1867.1124000000002
1275376,1.0,7.0,32.0,9.6876,0.8767481609414169,2019-08-21,2019-08-28,2,785.8801,0.22998418858703465,3417.1049098125,421.16446439050424,392.94005
1275413,275.0,722.0,724.0,841.948377451707,0.9993634231596783,2017-09-28,2019-09-20,276,231605.61523921942,23.72122630854843,9763.644266390882,6.215309817124199,839.1507798522442
1275442,27.0,692.0,704.0,258.9708541399177,0.9954321190893048,2017-10-18,2019-09-10,28,8072.255360761906,22.735579786032567,355.04946153697983,1.6218236577073637,288.2948343129252
1275457,3.0,436.0,613.0,2237.6650064444443,0.9475533265679992,2018-01-17,2019-03-29,4,8864.939419333334,14.324729460563871,618.8556261211497,32.456918924732335,2216.2348548333334
1275548,2.0,179.0,538.0,163.487772,0.7611231232642542,2018-04-02,2018-09-28,3,477.86271999999997,5.881024251011314,81.2550160659218,19.40994445694024,159.2875733333333
1275722,5.0,447.0,709.0,179.49951771428573,0.8711902692165845,2017-10-13,2019-01-03,6,1042.9359725714287,14.686133185486355,71.01501528000001,9.147424999796941,173.82266209523812
1275735,0.0,0.0,431.0,0.0,1.0,2018-07-18,2018-07-18,1,74.704,0.0,,,74.704
1275912,0.0,0.0,144.0,0.0,1.0,2019-05-01,2019-05-01,1,83.2784,0.0,,,83.2784
1275945,4.0,263.0,290.0,238.54760574433658,0.978673258901629,2018-12-06,2019-08-26,5,1313.172889644013,8.64083451405573,151.9729243174282,3.241087210880116,262.63457792880257
1275965,2.0,280.0,626.0,84.80836000000001,0.8661328322480565,2018-01-04,2018-10-11,3,250.7987466666667,9.199367543481385,27.262607508750005,3.649568052729232,83.59958222222222
1276194,250.0,715.0,725.0,3093.156232024155,0.9897551986730575,2017-09-27,2019-09-12,251,786399.7624500387,23.491242119961395,33476.295482128,342.9579963764241,3133.0667826694767
1276569,47.0,678.0,724.0,638.2014125121916,0.9640827297951853,2017-09-28,2019-08-07,48,30636.25443807301,22.2756114088585,1375.327207669356,49.39799893789359,638.2553007931878
1276950,138.0,722.0,726.0,816.9875269733528,0.9987367193819355,2017-09-26,2019-09-18,139,113040.84072232268,23.72122630854843,4765.387727091752,6.020021953197291,813.2434584339761
1277790,13.0,515.0,692.0,180.00824581196582,0.7766339195214886,2017-10-30,2019-03-29,14,3269.159075555556,16.920265303188977,193.2096818209709,43.15648933885056,233.51136253968255
1278362,0.0,0.0,690.0,0.0,1.0,2017-11-01,2017-11-01,1,94.462472,0.0,,,94.462472
1278507,2.0,20.0,52.0,555.139322969697,0.8649207429002553,2019-08-01,2019-08-21,3,1266.853445939394,0.6570976816772418,1927.9529988688298,260.4264588104264,422.28448197979804
1278508,0.0,0.0,685.0,0.0,1.0,2017-11-06,2017-11-06,1,0.0,0.0,,,0.0
1279029,3.0,492.0,683.0,253.12072444444445,0.9496137394935595,2017-11-08,2019-03-15,4,865.0257189333333,16.164602969260148,53.51357658325001,2.6963490103549868,216.25642973333333
1279146,3.0,173.0,487.0,491.3812,0.6320480604279749,2018-05-23,2018-11-12,4,1811.2776,5.683894946508142,318.668380933526,117.25464884476784,452.8194
1279415,0.0,0.0,18.0,0.0,1.0,2019-09-04,2019-09-04,1,604.6654000000001,0.0,,,604.6654000000001
1279530,2.0,26.0,716.0,67.87116,0.02016319743254797,2017-10-06,2017-11-01,3,1331.1204,0.8542269861804144,1558.2748163365386,1526.8550135605774,443.7068
1279985,2.0,42.0,633.0,1203.837963,0.07040103057616971,2017-12-28,2018-02-08,3,3279.780726,1.379905131522208,2376.8160948731247,2209.4857923040295,1093.260242
1280587,5.0,340.0,636.0,154.632496,0.7360110223746731,2017-12-25,2018-11-30,6,868.271804,11.170660588513112,77.72788342462499,20.519304478247346,144.71196733333332
1280724,28.0,684.0,697.0,186.89778095238097,0.9952980959571811,2017-10-25,2019-09-09,29,5239.370866666667,22.47274071336167,233.14338618037283,1.0962178300379817,180.66796091954023
1280730,44.0,700.0,726.0,1591.3738591188994,0.991055655436809,2017-09-26,2019-08-27,45,71052.0419065649,22.998418858703463,3089.4315971498254,27.63294070931766,1578.9342645903312
1280749,65.0,695.0,720.0,263.08632600048844,0.9878628967411156,2017-10-02,2019-08-28,66,18460.02027136508,22.834144438284152,808.4393230172734,9.812111542003244,279.69727683886487
1281064,68.0,700.0,718.0,2177.6199869784314,0.9933962543403296,2017-10-04,2019-09-04,69,151974.76547853334,22.998418858703463,6608.052771463478,43.63789980842469,2202.5328330222223
1281464,6.0,454.0,660.0,847.4039883333334,0.89579503018907,2017-12-01,2019-02-28,7,9037.5911212,14.916117374073389,605.8943419759345,63.137201614215535,1291.084445885714
